"","V1","V2","V3","V4","V5","V6"
"5535",1.9855580911387,1.9855580911387,2.34731404953846,2.34731404953846,2.27418434144498,2.27418434144498
"5536",2.15552827047749,2.15552827047749,2.20464500225468,2.20464500225468,1.75972520307764,1.75972520307764
"5537",1.8011488828634,1.8011488828634,1.61506669454882,1.61506669454882,1.80334668356781,1.80334668356781
"5538",1.93798842898425,1.93798842898425,2.42026800178637,2.42026800178637,1.90940739083229,1.90940739083229
"5539",1.810974551884,1.810974551884,1.54246209065756,1.54246209065756,1.7919985615107,1.7919985615107
"5540",2.59884814182253,2.59884814182253,2.06884397044192,2.06884397044192,2.14875268053182,2.14875268053183
"5541",2.00252570002881,2.00252570002881,1.65798789813041,1.65798789813041,1.83815010918061,1.83815010918061
"5542",1.67624654496795,1.67624654496795,2.42306123488739,2.42306123488739,1.88540106398155,1.88540106398155
"5543",1.77048209006578,1.77048209006578,2.03299258573916,2.03299258573916,1.90130970648727,1.90130970648727
"5544",2.34762587483995,2.34762587483995,2.00389450391648,2.00389450391648,2.32119944595274,2.32119944595274
"5545",1.83769509725837,1.83769509725837,2.22188535590563,2.22188535590563,2.00087641826268,2.00087641826268
"5546",2.42014975224245,2.42014975224245,1.88650317074204,1.88650317074204,1.69689508075508,1.69689508075508
"5547",1.69041709873693,1.69041709873693,2.10801053222566,2.10801053222566,1.97232269817892,1.97232269817892
"5548",2.40908656631233,2.40908656631233,2.18067256488613,2.18067256488613,1.64534154166696,1.64534154166696
"5549",2.80703645615118,2.80703645615118,1.55924651277065,1.55924651277065,2.31153100200496,2.31153100200496
"5550",1.60390278843658,1.60390278843658,1.7958755035229,1.7958755035229,2.18444894553494,2.18444894553494
"5551",1.9921418039806,1.99214180398061,1.91750610462682,1.91750610462682,2.01858649696442,2.01858649696442
"5552",1.83941802319423,1.83941802319423,1.8069925776,1.8069925776,1.91256892324757,1.91256892324757
"5553",1.94730439906274,1.94730439906274,1.58683559739535,1.58683559739535,1.9976592084056,1.9976592084056
"5554",2.06450788271633,2.06450788271632,2.19176347116881,2.19176347116881,1.80919159061995,1.80919159061995
"5555",2.14376641347636,2.14376641347636,1.62863820409551,1.62863820409551,2.06961687815834,2.06961687815834
"5556",1.73109702733451,1.73109702733451,1.69670728029548,1.69670728029548,1.79086475967406,1.79086475967406
"5557",1.9704366575088,1.9704366575088,1.90374264075192,1.90374264075192,2.01672188477366,2.01672188477366
"5558",1.22979836162953,1.22979836162953,1.98129174156715,1.98129174156715,2.13170538847116,2.13170538847116
"5559",1.71843581495288,1.71843581495288,2.06860369080149,2.06860369080149,2.2089657021524,2.2089657021524
"5560",1.71419217403448,1.71419217403448,1.9453916590716,1.9453916590716,1.93880521911063,1.93880521911063
"5561",1.88654572394178,1.88654572394178,2.65586338150919,2.65586338150919,1.8380009893716,1.83800098937161
"5562",1.81689530210525,1.81689530210525,2.05785726771413,2.05785726771413,2.26062944790852,2.26062944790852
"5563",2.41364103768464,2.41364103768464,2.02634844871759,2.02634844871759,1.892466086068,1.892466086068
"5564",0.899668283235114,0.899668283235114,2.27238251215434,2.27238251215434,2.18411797139128,2.18411797139128
"5565",1.80181608167549,1.80181608167549,2.01330038758242,2.01330038758242,2.01987664914103,2.01987664914103
"5566",2.12576647134907,2.12576647134907,1.57272253445766,1.57272253445766,1.97600536063981,1.97600536063981
"5567",1.79984324398943,1.79984324398943,2.49100012501872,2.49100012501872,1.90194070253668,1.90194070253668
"5568",1.95112265964971,1.95112265964971,1.99586222716464,1.99586222716464,2.12137696253252,2.12137696253252
"5569",1.95466704511627,1.95466704511627,2.27717263652675,2.27717263652675,2.01556323882424,2.01556323882424
"5570",1.93471934800739,1.93471934800739,2.48331831280639,2.4833183128064,1.83228935521594,1.83228935521594
"5571",1.87665876604215,1.87665876604215,1.78570923130368,1.78570923130368,2.1819894745341,2.1819894745341
"5572",2.14278154312588,2.14278154312588,1.62275615200886,1.62275615200886,2.27628299476524,2.27628299476524
"5573",1.90899977521912,1.90899977521912,1.84580423545257,1.84580423545257,2.13291678970478,2.13291678970478
"5574",2.07781449041758,2.07781449041758,1.94610475373823,1.94610475373823,2.14290822209243,2.14290822209244
"5575",2.03036436437433,2.03036436437433,2.10098989816827,2.10098989816826,1.90900261155892,1.90900261155892
"5576",1.85680464150789,1.85680464150789,1.54373999117259,1.54373999117259,1.7937305600787,1.7937305600787
"5577",2.4953753589618,2.4953753589618,1.78243546680947,1.78243546680947,1.98517726207464,1.98517726207464
"5578",1.66700655561282,1.66700655561282,2.72689812692776,2.72689812692776,2.29906655835995,2.29906655835995
"5579",1.64038248212266,1.64038248212266,2.07370614380997,2.07370614380997,1.81111088107785,1.81111088107785
"5580",2.12222929221278,2.12222929221278,2.36502227308958,2.36502227308958,1.84267296367242,1.84267296367242
"5581",2.33388816553362,2.33388816553362,2.29303977579494,2.29303977579494,1.95737716389377,1.95737716389377
"5582",2.02372457444458,2.02372457444459,1.89121633493805,1.89121633493805,2.15639993512596,2.15639993512596
"5583",1.33086458520683,1.33086458520683,2.29478202246781,2.29478202246781,2.31039784723105,2.31039784723105
"5584",2.46525737693553,2.46525737693553,2.23668420149079,2.23668420149079,2.30269353376814,2.30269353376814
"5585",2.11857723052896,2.11857723052896,1.79070604195189,1.79070604195189,2.052940337513,2.052940337513
"5586",2.01071950891721,2.01071950891721,2.03304485948153,2.03304485948153,2.03211879642039,2.03211879642039
"5587",1.53456145503881,1.53456145503881,2.06322892598937,2.06322892598937,1.76044856734112,1.76044856734112
"5588",1.5947660638598,1.5947660638598,1.90687209702873,1.90687209702873,2.00049717133985,2.00049717133985
"5589",1.33446747037143,1.33446747037143,2.16525150139265,2.16525150139265,2.18596401885925,2.18596401885924
"5590",1.76623130172789,1.76623130172789,1.81242660815921,1.81242660815921,2.01033228586123,2.01033228586123
"5591",2.01892828810598,2.01892828810598,1.86561497950648,1.86561497950648,2.48043520265328,2.48043520265327
"5592",1.51584494159503,1.51584494159503,2.58983515482737,2.58983515482737,2.30800459318678,2.30800459318678
"5593",1.95756346169434,1.95756346169434,2.21265929461467,2.21265929461467,2.15982346337008,2.15982346337009
"5594",2.0207335727394,2.0207335727394,2.09278657406616,2.09278657406616,2.08589191493469,2.08589191493469
"5595",2.13714315157532,2.13714315157532,1.90875993147181,1.90875993147181,1.71870832924364,1.71870832924364
"5596",2.52648603599226,2.52648603599226,1.93592244893014,1.93592244893014,1.82886237863087,1.82886237863087
"5597",2.21732093155911,2.21732093155911,2.25762187740805,2.25762187740805,1.73184187201573,1.73184187201573
"5598",2.00483929628209,2.00483929628209,2.13706138920286,2.13706138920286,1.84862985153326,1.84862985153326
"5599",2.39134804267382,2.39134804267382,2.30536867772734,2.30536867772734,1.74100160372906,1.74100160372906
"5600",2.31637989385837,2.31637989385837,1.9534015024652,1.9534015024652,2.22441702007643,2.22441702007643
"5601",2.28263205760317,2.28263205760317,1.89770084983444,1.89770084983444,1.69748184670588,1.69748184670588
"5602",2.34773663801369,2.34773663801369,2.12003469558863,2.12003469558863,1.72368094648824,1.72368094648824
"5603",2.41221141469177,2.41221141469177,2.06396344842984,2.06396344842984,2.30821044242234,2.30821044242234
"5604",1.77931127582178,1.77931127582178,2.22570725246645,2.22570725246645,2.01464095505058,2.01464095505059
"5605",1.54613044346018,1.54613044346018,1.61270344155517,1.61270344155517,2.17308008277823,2.17308008277823
"5606",1.87829781890922,1.87829781890922,2.11575801709396,2.11575801709396,1.78264999092286,1.78264999092286
"5607",1.73853199662561,1.73853199662561,1.83863959365372,1.83863959365373,1.97093955550114,1.97093955550114
"5608",1.72368203641217,1.72368203641217,2.12126038438495,2.12126038438495,1.95345574732173,1.95345574732173
"5609",2.18946613662489,2.18946613662489,1.91842772271661,1.91842772271661,1.87290148560728,1.87290148560728
"5610",1.51073021037495,1.51073021037495,2.04037495884716,2.04037495884716,2.2538761944964,2.2538761944964
"5611",2.54519157645039,2.54519157645039,2.31045828519536,2.31045828519536,2.17897024001716,2.17897024001716
"5612",2.66439369508166,2.66439369508166,1.86673070764685,1.86673070764685,1.65317032978749,1.65317032978749
"5613",2.90408197591115,2.90408197591115,2.24834441036179,2.24834441036179,2.22152368455828,2.22152368455828
"5614",2.22853639963636,2.22853639963636,2.21327359224419,2.21327359224419,2.3221981175038,2.3221981175038
"5615",2.53171039213623,2.53171039213623,2.02159917892723,2.02159917892723,1.83307188841865,1.83307188841865
"5616",1.87561455894767,1.87561455894767,1.73356898074616,1.73356898074616,2.21818999964983,2.21818999964983
"5617",2.02104833982442,2.02104833982442,1.59201258496393,1.59201258496393,1.63674404922573,1.63674404922573
"5618",2.12434064815023,2.12434064815023,2.04980210799297,2.04980210799297,1.71532752650284,1.71532752650284
"5619",1.78823435474319,1.78823435474319,2.03034287235431,2.03034287235431,2.19219673855658,2.19219673855658
"5620",2.12603100892343,2.12603100892343,2.12175913751552,2.12175913751553,1.73441182251436,1.73441182251436
"5621",2.20966544763918,2.20966544763918,2.34467513582159,2.34467513582159,2.22280334127508,2.22280334127508
"5622",2.45668445455496,2.45668445455496,1.80416345263389,1.80416345263389,1.83887949172868,1.83887949172868
"5623",1.53299279466717,1.53299279466717,2.17350995129921,2.17350995129921,2.06523668082596,2.06523668082596
"5624",2.2171717483551,2.2171717483551,2.41359592372775,2.41359592372775,2.04731240816425,2.04731240816425
"5625",1.89268346552384,1.89268346552384,2.07847175790304,2.07847175790304,1.82286703031772,1.82286703031772
"5626",2.12172390765243,2.12172390765243,2.29981856965645,2.29981856965645,2.10346746636675,2.10346746636675
"5627",1.6788014885925,1.6788014885925,1.91411048999786,1.91411048999786,1.91688261681163,1.91688261681163
"5628",2.07161668739062,2.07161668739062,1.66615199508394,1.66615199508394,2.13980753236555,2.13980753236555
"5629",1.51810502232906,1.51810502232906,1.6162757913746,1.61627579137461,2.14610057495817,2.14610057495817
"5630",2.15463841529918,2.15463841529918,2.3029866850534,2.3029866850534,2.08223014152197,2.08223014152197
"5631",1.38027127064535,1.38027127064535,2.00477478917246,2.00477478917246,1.92782575084607,1.92782575084607
"5632",2.10361818769799,2.10361818769799,2.24449984749661,2.24449984749661,2.0693810701051,2.0693810701051
"5633",1.67506245450228,1.67506245450228,1.6745896046415,1.6745896046415,1.84294910131566,1.84294910131566
"5634",2.46915796862006,2.46915796862006,1.9170633794316,1.9170633794316,2.12852176629882,2.12852176629882
"5635",2.37885080859892,2.37885080859892,2.40488188627528,2.40488188627528,1.87771084002843,1.87771084002843
"5636",1.56995442875959,1.56995442875959,1.905255229422,1.905255229422,2.10107658362734,2.10107658362734
"5637",2.55613263855175,2.55613263855175,2.62979435337419,2.62979435337419,1.98577576342243,1.98577576342243
"5638",2.26124483819461,2.26124483819461,1.35285549250396,1.35285549250396,1.97355993875915,1.97355993875915
"5639",1.19617015507206,1.19617015507206,1.89917349596602,1.89917349596602,1.82490645599252,1.82490645599252
"5640",1.98632917393831,1.98632917393831,1.9243484749198,1.9243484749198,2.37165724258676,2.37165724258676
"5641",2.45388276148201,2.45388276148201,2.0107362682897,2.0107362682897,2.30892190336264,2.30892190336264
"5642",2.55294713663304,2.55294713663304,1.93505761746713,1.93505761746713,1.76294492285916,1.76294492285916
"5643",1.49768691342458,1.49768691342458,2.02126283100303,2.02126283100303,2.07183561134893,2.07183561134893
"5644",1.95708261163935,1.95708261163935,2.0081167024714,2.0081167024714,2.24765720529407,2.24765720529407
"5645",1.68112220670936,1.68112220670935,2.33334890266922,2.33334890266922,2.13432924091612,2.13432924091612
"5646",1.83205423377498,1.83205423377498,1.63098380991772,1.63098380991772,2.19607361895788,2.19607361895788
"5647",2.61201493871932,2.61201493871932,1.53346105646656,1.53346105646656,2.37765786905697,2.37765786905697
"5648",2.38093467312142,2.38093467312142,1.80703746403972,1.80703746403971,1.79153582035307,1.79153582035307
"5649",1.60667680314608,1.60667680314608,1.71047210083418,1.71047210083418,2.1922583159837,2.1922583159837
"5650",2.47034886561704,2.47034886561703,2.00861348086527,2.00861348086527,2.17382905844246,2.17382905844246
"5651",2.22663023981039,2.22663023981039,2.34914276831235,2.34914276831236,1.79484507201787,1.79484507201787
"5652",2.53079829321329,2.53079829321329,2.12855351582873,2.12855351582873,2.08801918161329,2.08801918161329
"5653",2.25885765351745,2.25885765351745,1.72227902228338,1.72227902228338,2.13076992104689,2.13076992104689
"5654",2.17916554205305,2.17916554205305,2.02272164697858,2.02272164697858,2.09965772459189,2.09965772459189
"5655",2.10261644277838,2.10261644277838,2.00382175651101,2.00382175651101,1.95220171735959,1.95220171735959
"5656",2.5593302983025,2.5593302983025,1.7192363438744,1.7192363438744,1.87549012118725,1.87549012118725
"5657",2.00070605286448,2.00070605286448,2.167673063312,2.167673063312,1.97426524183776,1.97426524183776
"5658",1.66355836166715,1.66355836166715,1.81644305704232,1.81644305704232,1.76826034366929,1.76826034366929
"5659",1.74097170789688,1.74097170789688,1.75845053738084,1.75845053738084,2.01208975460259,2.01208975460259
"5660",2.16417258409116,2.16417258409116,2.18187811023917,2.18187811023917,1.81881625152795,1.81881625152795
"5661",1.96865531476462,1.96865531476462,2.00144381491723,2.00144381491723,1.97064102087837,1.97064102087837
"5662",1.22691442325613,1.22691442325613,1.93567774896276,1.93567774896276,2.2839780605259,2.2839780605259
"5663",2.07394129247984,2.07394129247984,2.13588963617093,2.13588963617093,2.21586734426916,2.21586734426916
"5664",2.28476200842568,2.28476200842568,2.10603293192697,2.10603293192697,2.16639187620131,2.16639187620131
"5665",2.03401182504328,2.03401182504329,2.16382642163333,2.16382642163333,2.06439155845684,2.06439155845684
"5666",2.02647520800306,2.02647520800306,1.94306093020958,1.94306093020959,1.79042307369763,1.79042307369763
"5667",2.23021874799407,2.23021874799407,2.02406694152349,2.02406694152349,1.95565410872002,1.95565410872002
"5668",1.99920908457275,1.99920908457276,1.80292185651113,1.80292185651113,2.06713562237498,2.06713562237498
"5669",1.29012290351023,1.29012290351023,2.1896320286701,2.1896320286701,2.06747363634156,2.06747363634155
"5670",2.17928008361324,2.17928008361324,1.8531314830758,1.8531314830758,1.9785106450729,1.9785106450729
"5671",1.71140094074826,1.71140094074826,2.54199086647809,2.5419908664781,1.96047440945358,1.96047440945358
"5672",2.12192550451465,2.12192550451465,1.46278095060615,1.46278095060615,1.71588996853356,1.71588996853356
"5673",2.40817292345916,2.40817292345916,1.85798920351839,1.85798920351839,1.75791865527054,1.75791865527054
"5674",2.39441786860514,2.39441786860514,1.95822447052499,1.95822447052499,1.8364049893127,1.8364049893127
"5675",2.18817193571187,2.18817193571187,1.78240499950119,1.78240499950119,1.93858396763896,1.93858396763896
"5676",2.20867909325616,2.20867909325617,2.21324024231277,2.21324024231277,2.04287379555113,2.04287379555113
"5677",2.20975658735928,2.20975658735928,1.99078233817882,1.99078233817882,1.70395206969574,1.70395206969574
"5678",2.97349026018767,2.97349026018767,2.12567411210498,2.12567411210498,2.06599673036907,2.06599673036907
"5679",2.47821984881495,2.47821984881495,2.16308373562228,2.16308373562228,1.912001275118,1.912001275118
"5680",1.63569572713644,1.63569572713644,1.62064818241702,1.62064818241702,1.87930045201417,1.87930045201417
"5681",1.86184432185842,1.86184432185842,2.25470454690314,2.25470454690314,1.57220230459235,1.57220230459235
"5682",1.42956197561069,1.42956197561069,1.97451478642369,1.97451478642369,1.60564498281268,1.60564498281268
"5683",1.63085799513294,1.63085799513294,2.07217348257545,2.07217348257545,1.95842980565267,1.95842980565267
"5684",2.20193029711475,2.20193029711475,2.02541502153919,2.02541502153919,2.23522022208898,2.23522022208898
"5685",1.8360462740322,1.8360462740322,2.16345582200744,2.16345582200744,2.00425076939494,2.00425076939494
"5686",1.62081750369718,1.62081750369718,1.35811663004371,1.35811663004371,2.01541344425395,2.01541344425395
"5687",2.12117514377279,2.12117514377278,2.41389815005489,2.41389815005489,1.98652200172362,1.98652200172362
"5688",2.16534418214129,2.16534418214129,2.17463578976885,2.17463578976885,2.04888334679569,2.04888334679569
"5689",2.03003420410668,2.03003420410668,2.07580850592276,2.07580850592276,1.99045082058144,1.99045082058144
"5690",2.31164507710706,2.31164507710706,1.97193306982784,1.97193306982784,1.94453325281564,1.94453325281564
"5691",1.50538974494466,1.50538974494466,2.27376854275539,2.27376854275539,1.8441448383191,1.8441448383191
"5692",2.42546928742141,2.42546928742141,2.34415544883622,2.34415544883622,2.20293500326953,2.20293500326953
"5693",2.3382475641303,2.3382475641303,1.43743310780501,1.43743310780501,2.27245687033839,2.27245687033839
"5694",1.63612390462713,1.63612390462713,1.86523238999938,1.86523238999938,2.18500526001657,2.18500526001657
"5695",1.56497507417224,1.56497507417224,2.67200683946674,2.67200683946674,1.95652213811174,1.95652213811174
"5696",1.77446844692211,1.77446844692211,1.81954890535534,1.81954890535534,1.76802958545658,1.76802958545658
"5697",2.26533324118165,2.26533324118165,1.98711191064437,1.98711191064437,1.66130134259427,1.66130134259427
"5698",1.7245269860053,1.7245269860053,1.8467025005262,1.8467025005262,1.83417992302915,1.83417992302915
"5699",2.32214656173914,2.32214656173914,2.36432422137848,2.36432422137848,2.20347001584725,2.20347001584725
"5700",2.20490951216386,2.20490951216386,2.19136838901156,2.19136838901156,1.87536872756503,1.87536872756503
"5701",2.23766025824131,2.23766025824131,2.25748911438189,2.25748911438189,2.24361582209199,2.24361582209199
"5702",2.44184802066061,2.44184802066061,2.42914337743249,2.42914337743248,2.06534470935382,2.06534470935382
"5703",2.53190419472402,2.53190419472402,1.80855785231945,1.80855785231945,2.37761406240086,2.37761406240086
"5704",2.42801220345755,2.42801220345755,1.45457155143663,1.45457155143663,1.87427632278641,1.87427632278641
"5705",2.01902527171694,2.01902527171694,1.56023772086119,1.56023772086118,1.79236077556525,1.79236077556525
"5706",1.78495955959476,1.78495955959475,1.82643298532201,1.82643298532201,1.82953642475165,1.82953642475165
"5707",1.83185171869208,1.83185171869208,1.80867115885797,1.80867115885797,1.98529815898625,1.98529815898625
"5708",1.58997459956954,1.58997459956954,2.01734947267349,2.01734947267349,1.92315524256919,1.92315524256919
"5709",2.10260727777,2.10260727777,2.16388930288678,2.16388930288678,1.98850347258618,1.98850347258618
"5710",2.76155131930532,2.76155131930532,2.45157744046166,2.45157744046166,2.1441548208674,2.1441548208674
"5711",1.66462352117974,1.66462352117974,1.73706801282386,1.73706801282386,2.29445088102232,2.29445088102231
"5712",1.67834046765159,1.67834046765159,1.87360901162771,1.87360901162771,1.9859605037815,1.9859605037815
"5713",1.66102987146082,1.66102987146082,1.7792729314448,1.7792729314448,1.68628334257475,1.68628334257475
"5714",2.61232084453465,2.61232084453465,2.12614421379066,2.12614421379066,1.78704298902183,1.78704298902183
"5715",2.16634371425461,2.16634371425461,1.79736228185194,1.79736228185193,2.24396365765646,2.24396365765646
"5716",1.70253260324005,1.70253260324005,2.25011383503743,2.25011383503743,2.25196775308405,2.25196775308406
"5717",2.18989262220295,2.18989262220295,2.514329585799,2.514329585799,2.10429283130303,2.10429283130303
"5718",1.96004924596527,1.96004924596527,1.57137364366417,1.57137364366417,1.77013417780529,1.77013417780529
"5719",2.17435368372508,2.17435368372507,1.81620409210562,1.81620409210562,2.11000342789894,2.11000342789894
"5720",2.30827736286734,2.30827736286734,1.70767652974612,1.70767652974612,1.90037920550848,1.90037920550848
"5721",1.28099455231465,1.28099455231465,1.96148096203031,1.96148096203031,2.0095052302149,2.0095052302149
"5722",1.43638032382386,1.43638032382386,2.12946796015435,2.12946796015435,2.30410034176761,2.30410034176761
"5723",1.84275863905503,1.84275863905503,2.08324104901623,2.08324104901623,1.89440002049369,1.89440002049369
"5724",1.72228423908855,1.72228423908855,1.51327584958107,1.51327584958107,1.85072949012245,1.85072949012245
"5725",2.55822324331566,2.55822324331566,1.97284164131588,1.97284164131588,1.84235622451292,1.84235622451292
"5726",2.29516411991142,2.29516411991142,1.7250098724262,1.7250098724262,2.09715771476188,2.09715771476188
"5727",1.61194788176519,1.61194788176519,1.89197789522883,1.89197789522884,1.8850471925394,1.8850471925394
"5728",1.74065138492173,1.74065138492173,2.00032197979554,2.00032197979554,1.9664579138921,1.9664579138921
"5729",2.56028885816403,2.56028885816403,2.2962413429293,2.29624134292929,2.06041118569457,2.06041118569457
"5730",2.07596903713388,2.07596903713388,2.00784994506012,2.00784994506012,2.11124140369001,2.11124140369001
"5731",2.07324834664424,2.07324834664424,2.03096852939856,2.03096852939856,2.32823616755166,2.32823616755166
"5732",2.10709999005389,2.10709999005389,1.78688010443962,1.78688010443962,2.08089663345426,2.08089663345426
"5733",2.45536075556216,2.45536075556216,2.12327422787391,2.12327422787391,1.85294143315031,1.8529414331503
"5734",1.35023243385433,1.35023243385433,1.93813934094155,1.93813934094155,1.77685240697467,1.77685240697467
"5735",1.66575522339351,1.66575522339351,1.8898449164712,1.8898449164712,1.72250770769097,1.72250770769097
"5736",1.67022535083474,1.67022535083474,2.19470901110001,2.19470901110002,2.0599144949184,2.0599144949184
"5737",1.83213067714878,1.83213067714878,1.50821291491076,1.50821291491076,1.78703979752796,1.78703979752796
"5738",2.16342599964436,2.16342599964437,2.20679061439718,2.20679061439718,2.06770386889233,2.06770386889233
"5739",1.68035921945504,1.68035921945504,2.47441213396348,2.47441213396348,2.02719848244925,2.02719848244925
"5740",2.06287183418468,2.06287183418468,2.08360443524915,2.08360443524915,1.73968796424442,1.73968796424442
"5741",1.89687467415601,1.89687467415601,1.95549527581428,1.95549527581428,2.27455425300733,2.27455425300733
"5742",1.84631580221516,1.84631580221516,2.14471641062866,2.14471641062866,1.73983243639998,1.73983243639998
"5743",2.34489717384766,2.34489717384766,1.85857903514909,1.85857903514909,2.06499124546453,2.06499124546453
"5744",1.8897037712949,1.8897037712949,1.84131809049132,1.84131809049133,1.98898032581954,1.98898032581954
"5745",2.42551283510076,2.42551283510077,2.14280540891769,2.14280540891769,1.98317925770106,1.98317925770106
"5746",1.93355610751762,1.93355610751762,2.12445941240628,2.12445941240628,1.71334486408979,1.71334486408979
"5747",1.63306893461148,1.63306893461148,2.26433410906884,2.26433410906884,2.25084967487598,2.25084967487598
"5748",1.84348418041873,1.84348418041873,2.30952083753751,2.30952083753751,1.93137516082138,1.93137516082138
"5749",1.49883557962113,1.49883557962113,2.1160226066391,2.1160226066391,2.10132511868436,2.10132511868436
"5750",2.09250340594629,2.09250340594629,2.33065990422911,2.33065990422911,2.07448063524913,2.07448063524913
"5751",1.77818438691989,1.77818438691989,2.38256512160764,2.38256512160764,2.20192483453687,2.20192483453687
"5752",2.20745550021115,2.20745550021115,1.93023618146424,1.93023618146424,2.33249565344196,2.33249565344196
"5753",1.79086776165802,1.79086776165802,1.97837246509727,1.97837246509727,2.25486935058802,2.25486935058803
"5754",1.89967143753859,1.89967143753859,2.10288988600607,2.10288988600607,1.97076481840465,1.97076481840465
"5755",1.53142709599737,1.53142709599737,1.84297430999333,1.84297430999333,2.06153838293382,2.06153838293382
"5756",1.62502506388039,1.62502506388039,1.98271483630605,1.98271483630605,1.89759418750362,1.89759418750362
"5757",1.68114165109239,1.68114165109239,2.45511276573449,2.45511276573449,2.0889561903419,2.0889561903419
"5758",2.12442376858243,2.12442376858243,2.40590674302819,2.40590674302819,1.94104261233011,1.94104261233011
"5759",1.77505256949107,1.77505256949107,2.02026267991507,2.02026267991507,1.74585907311267,1.74585907311267
"5760",1.79285379191324,1.79285379191324,2.24432124266657,2.24432124266657,2.28396239935977,2.28396239935977
"5761",2.16120463603714,2.16120463603714,1.5954991601661,1.59549916016611,2.15514510376335,2.15514510376335
"5762",2.5294756113844,2.5294756113844,1.90900900736321,1.90900900736321,2.10909239340622,2.10909239340622
"5763",1.8952668016025,1.8952668016025,1.82276843253216,1.82276843253216,1.91731181423074,1.91731181423075
"5764",1.79342043209489,1.79342043209489,2.05598741743026,2.05598741743026,1.83896809331787,1.83896809331787
"5765",1.76960461245715,1.76960461245716,2.1169352116514,2.1169352116514,1.87920536853295,1.87920536853295
"5766",1.71594053324544,1.71594053324544,1.81729046419644,1.81729046419644,2.16847451338771,2.16847451338771
"5767",2.05614918170163,2.05614918170163,1.98335906767707,1.98335906767707,1.88795859364643,1.88795859364643
"5768",1.57615201996722,1.57615201996722,2.18846346817812,2.18846346817811,2.06372309492199,2.06372309492199
"5769",1.64664385495164,1.64664385495164,1.79989872285221,1.79989872285221,1.70651810476475,1.70651810476476
"5770",1.34653475669921,1.34653475669921,1.69572415385723,1.69572415385723,2.19759219559498,2.19759219559497
"5771",1.88256354394743,1.88256354394743,1.89744253090162,1.89744253090162,2.20335677779471,2.20335677779471
"5772",1.48907152392803,1.48907152392803,2.19385425358138,2.19385425358138,1.88131616834674,1.88131616834674
"5773",1.65484262712898,1.65484262712898,1.70649932929175,1.70649932929175,2.14517761354667,2.14517761354667
"5774",2.79420425758024,2.79420425758024,2.33374451288156,2.33374451288157,2.01887359117216,2.01887359117216
"5775",1.35362005584872,1.35362005584872,2.03102399582876,2.03102399582876,1.76885364761659,1.76885364761659
"5776",1.99148899682733,1.99148899682733,1.83302020695466,1.83302020695466,2.1336017335183,2.1336017335183
"5777",2.05760984943784,2.05760984943784,1.92024368771005,1.92024368771005,1.93352496689134,1.93352496689133
"5778",1.67511784347279,1.67511784347279,1.78792586032604,1.78792586032604,1.83723825915272,1.83723825915272
"5779",1.8451526116731,1.8451526116731,1.81876092576968,1.81876092576968,1.92117704552471,1.92117704552471
"5780",2.06971252251495,2.06971252251495,2.19689997843733,2.19689997843733,2.09130894690618,2.09130894690618
"5781",1.63343336354487,1.63343336354487,1.77700109122151,1.77700109122152,1.68627633335824,1.68627633335824
"5782",2.09041510263243,2.09041510263243,2.04241124437421,2.04241124437421,1.97700239797312,1.97700239797312
"5783",2.07940419781981,2.07940419781981,1.84656861207687,1.84656861207687,1.92952458070155,1.92952458070155
"5784",1.49850110438175,1.49850110438175,1.96231759857,1.96231759857,1.91251681743715,1.91251681743715
"5785",1.83664556995646,1.83664556995646,2.06256260729772,2.06256260729772,1.88529581881283,1.88529581881283
"5786",2.14795364916819,2.14795364916819,1.51954031400575,1.51954031400575,2.13747991058214,2.13747991058214
"5787",1.95493830909122,1.95493830909122,2.03859356050771,2.03859356050771,2.10558331395185,2.10558331395185
"5788",2.41871369110556,2.41871369110556,1.64262169304924,1.64262169304924,1.9438696719706,1.9438696719706
"5789",2.44511871695627,2.44511871695626,2.04976496919141,2.04976496919141,2.16237991861383,2.16237991861383
"5790",1.96069284880263,1.96069284880263,2.45335362738922,2.45335362738922,2.09605480568312,2.09605480568312
"5791",1.65345043500192,1.65345043500192,1.98331157746118,1.98331157746118,2.3913375128312,2.3913375128312
"5792",1.96598447948791,1.96598447948791,1.72702162613999,1.72702162613999,1.89875991661458,1.89875991661458
"5793",2.30358516154238,2.30358516154239,2.20177533490894,2.20177533490894,1.66304712377002,1.66304712377001
"5794",1.97718590609129,1.97718590609129,2.16663161026798,2.16663161026798,2.12992712107117,2.12992712107117
"5795",1.8538349628821,1.8538349628821,1.54154309908048,1.54154309908048,2.02517803294789,2.02517803294789
"5796",2.19682282085223,2.19682282085223,2.18187694490802,2.18187694490802,1.8334825782095,1.8334825782095
"5797",1.74590546342787,1.74590546342787,2.0577786932785,2.0577786932785,2.23731521830085,2.23731521830085
"5798",1.48444335355747,1.48444335355747,1.74627344364912,1.74627344364912,2.37906987713642,2.37906987713642
"5799",1.82490267623166,1.82490267623166,2.21107916895127,2.21107916895127,1.78207953199853,1.78207953199853
"5800",2.10069125761129,2.10069125761129,1.92121579793625,1.92121579793625,2.23861454266173,2.23861454266173
"5801",1.58264341958282,1.58264341958282,1.93003817213504,1.93003817213504,2.02278046911168,2.02278046911168
"5802",2.10184974920364,2.10184974920364,2.15351600872876,2.15351600872877,2.13322801493236,2.13322801493237
"5803",2.14125665219051,2.14125665219051,2.08485897458288,2.08485897458288,2.01117882217923,2.01117882217922
