"","V1","V2","V3","V4","V5","V6"
"4911",2.19450848003575,2.19450848003575,1.54035132283053,1.54035132283054,1.51834060914138,1.51834060914138
"4912",1.53240975932521,1.53240975932521,2.00612245442673,2.00612245442672,2.03946620565485,2.03946620565485
"4913",0.945457064910006,0.945457064910006,1.66578555428917,1.66578555428917,1.98798780610986,1.98798780610986
"4914",1.90437597761251,1.90437597761251,1.78391725365175,1.78391725365175,1.68634091376602,1.68634091376603
"4915",2.02824150446216,2.02824150446216,1.93615132284901,1.93615132284901,2.1927444479357,2.1927444479357
"4916",2.18411209868114,2.18411209868114,1.98078488423172,1.98078488423173,2.23841847684368,2.23841847684368
"4917",1.93280115969545,1.93280115969545,1.92535676032871,1.92535676032871,2.37645076838409,2.37645076838409
"4918",1.64542913340529,1.64542913340528,2.18305695934138,2.18305695934138,2.08692405558477,2.08692405558477
"4919",2.76513587891496,2.76513587891496,1.97092884062053,1.97092884062053,1.94268612731903,1.94268612731903
"4920",1.61815656697796,1.61815656697795,2.27862303127552,2.27862303127552,2.54011292912061,2.54011292912061
"4921",2.30075676605329,2.30075676605329,1.81111631063477,1.81111631063477,2.14369750121238,2.14369750121238
"4922",2.07644457283564,2.07644457283564,1.69625487129268,1.69625487129268,2.24340650181162,2.24340650181162
"4923",2.46118187767354,2.46118187767355,2.52355858703874,2.52355858703874,1.91797615212747,1.91797615212747
"4924",1.90540864434292,1.90540864434292,1.45068782580553,1.45068782580553,2.36189066022065,2.36189066022065
"4925",1.69327479874497,1.69327479874497,2.25191339768525,2.25191339768525,2.32004950733315,2.32004950733315
"4926",2.26463075163733,2.26463075163733,2.24312706345734,2.24312706345734,1.77625478306227,1.77625478306227
"4927",1.8469162055928,1.8469162055928,2.22183741224138,2.22183741224138,2.10857435121418,2.10857435121418
"4928",1.94814651742912,1.94814651742913,2.18525806886923,2.18525806886923,1.78798524126076,1.78798524126076
"4929",2.33508907158144,2.33508907158144,1.8408991980061,1.8408991980061,1.94691225634841,1.94691225634841
"4930",1.64474677399934,1.64474677399933,2.29979271041494,2.29979271041494,2.37590121333852,2.37590121333852
"4931",2.03199029832579,2.03199029832579,2.02706334670154,2.02706334670154,1.99246423561248,1.99246423561248
"4932",2.31187214019261,2.31187214019261,1.54900005033416,1.54900005033416,1.6828214576094,1.6828214576094
"4933",1.97023935589356,1.97023935589356,2.14051245302487,2.14051245302487,2.16028046596939,2.16028046596939
"4934",2.11648020705426,2.11648020705426,2.21916525735759,2.21916525735759,2.22605734886591,2.22605734886591
"4935",2.58529057126763,2.58529057126763,1.76390144445868,1.76390144445868,1.91765533394559,1.91765533394559
"4936",2.06406368123159,2.06406368123159,2.17823332740042,2.17823332740042,2.1312422108581,2.1312422108581
"4937",2.10448587322174,2.10448587322174,2.37933269701704,2.37933269701704,1.95253926533873,1.95253926533873
"4938",2.46223823549262,2.46223823549262,2.09440761947965,2.09440761947965,1.89193625106172,1.89193625106172
"4939",2.4187236981702,2.4187236981702,2.1389484087,2.1389484087,1.94285813792603,1.94285813792603
"4940",1.81914676435883,1.81914676435883,1.96325439893772,1.96325439893772,2.18973747916725,2.18973747916725
"4941",2.2133491348586,2.2133491348586,1.50441446302697,1.50441446302697,2.13613565452547,2.13613565452547
"4942",2.22237789114133,2.22237789114134,1.90749187569298,1.90749187569298,2.32086461738847,2.32086461738847
"4943",1.52762056387589,1.52762056387589,2.34687253313436,2.34687253313436,2.05116352921277,2.05116352921277
"4944",1.87589536391754,1.87589536391754,1.91405636531817,1.91405636531817,2.29944911796191,2.29944911796191
"4945",1.98213025306397,1.98213025306397,2.35514381345927,2.35514381345927,2.06333483953187,2.06333483953187
"4946",1.97916922333355,1.97916922333355,2.31417878746448,2.31417878746448,1.95078335294766,1.95078335294766
"4947",2.55443936030231,2.55443936030231,1.73766153891829,1.73766153891829,1.9358383796593,1.9358383796593
"4948",1.88469842878714,1.88469842878714,1.80450668428487,1.80450668428487,1.98526397460187,1.98526397460187
"4949",2.13742214824079,2.13742214824079,2.16710401183087,2.16710401183087,1.93612481944239,1.93612481944239
"4950",1.78366203061145,1.78366203061145,2.00431024201219,2.00431024201219,1.8855188918601,1.8855188918601
"4951",2.36914954424243,2.36914954424243,2.08343150352601,2.08343150352601,2.103434710828,2.103434710828
"4952",2.65758786114134,2.65758786114134,2.55966572319564,2.55966572319563,2.02186007324601,2.02186007324601
"4953",1.71131643928797,1.71131643928797,2.14754078627636,2.14754078627636,2.04892804232994,2.04892804232994
"4954",1.77285079394061,1.77285079394061,1.81313619264612,1.81313619264612,1.91737852451894,1.91737852451894
"4955",1.97358639630377,1.97358639630377,1.85857541699833,1.85857541699833,1.74634087382289,1.74634087382289
"4956",2.01166819207779,2.01166819207779,2.00437318211367,2.00437318211367,1.84732251155622,1.84732251155622
"4957",2.6260617618755,2.62606176187551,2.15074204695061,2.15074204695061,2.12682418386689,2.12682418386689
"4958",2.03090686951378,2.03090686951378,1.76768984730059,1.76768984730058,1.63217099774359,1.63217099774359
"4959",1.52209905056585,1.52209905056585,2.181842938222,2.181842938222,2.13011019328016,2.13011019328016
"4960",2.58232843714637,2.58232843714637,2.03954588350961,2.03954588350961,2.09656133972988,2.09656133972987
"4961",1.74384883875036,1.74384883875036,1.8629947972895,1.8629947972895,1.96125297804932,1.96125297804932
"4962",1.65700309887444,1.65700309887444,1.58606771318318,1.58606771318318,1.82304920887936,1.82304920887936
"4963",2.54637336300804,2.54637336300804,2.24430927997419,2.24430927997419,2.09194719105256,2.09194719105256
"4964",1.9473053254135,1.9473053254135,1.96841030660336,1.96841030660336,2.04664486122478,2.04664486122478
"4965",2.1763173668227,2.1763173668227,1.98550720128981,1.98550720128981,2.15144376483057,2.15144376483057
"4966",2.09964649837196,2.09964649837196,2.60521715246444,2.60521715246444,1.86711167163695,1.86711167163695
"4967",1.80244395564648,1.80244395564648,2.44347224136526,2.44347224136526,1.90079733564949,1.90079733564949
"4968",1.57883848168052,1.57883848168052,1.73700963337182,1.73700963337182,2.00529789171283,2.00529789171283
"4969",2.08145646578641,2.08145646578641,1.79894664874849,1.79894664874849,1.78918918943692,1.78918918943692
"4970",2.06816999447244,2.06816999447244,1.78543292629884,1.78543292629884,1.60463756731597,1.60463756731596
"4971",2.13538183741455,2.13538183741455,1.73995906925329,1.73995906925329,2.21050828385851,2.21050828385851
"4972",1.91372946368026,1.91372946368026,2.20251078858028,2.20251078858028,2.10451853714766,2.10451853714766
"4973",2.57712535461523,2.57712535461523,1.91972789375991,1.91972789375991,2.14759649576018,2.14759649576018
"4974",2.03965395520359,2.03965395520359,2.05125734011388,2.05125734011388,2.05390479657748,2.05390479657747
"4975",1.56648414302108,1.56648414302108,1.74186342612564,1.74186342612564,2.35216083864339,2.35216083864339
"4976",0.984664285470259,0.984664285470259,2.27463936438627,2.27463936438627,2.03777142387374,2.03777142387373
"4977",2.32820711241754,2.32820711241754,1.87000397033306,1.87000397033306,1.89555710793672,1.89555710793672
"4978",2.20754536156869,2.20754536156869,2.09043577307967,2.09043577307967,2.24923885986768,2.24923885986768
"4979",1.92322011940726,1.92322011940726,2.08197353315204,2.08197353315204,2.0332050748132,2.0332050748132
"4980",2.02219421528289,2.02219421528289,2.14162688846722,2.14162688846722,1.8299602891036,1.8299602891036
"4981",1.84949546264714,1.84949546264714,2.36670901954054,2.36670901954054,1.9199514766904,1.9199514766904
"4982",2.02488263577473,2.02488263577473,2.02468075983187,2.02468075983188,2.24367805564215,2.24367805564215
"4983",2.22977054115436,2.22977054115436,1.85120103384787,1.85120103384787,1.90567188041974,1.90567188041974
"4984",1.76797991130608,1.76797991130608,1.8171546972018,1.8171546972018,1.79030687935334,1.79030687935334
"4985",1.53254539093305,1.53254539093305,1.778806697365,1.778806697365,2.05406588048621,2.05406588048621
"4986",1.88931073062492,1.88931073062492,2.29779357398906,2.29779357398906,1.69596115109162,1.69596115109162
"4987",1.80465794648337,1.80465794648337,1.89853215406435,1.89853215406436,2.00582903965815,2.00582903965815
"4988",1.83970501976551,1.83970501976551,1.97413867462443,1.97413867462443,1.95543125043374,1.95543125043374
"4989",2.47641409186635,2.47641409186635,2.17312887553135,2.17312887553135,2.0980407019399,2.0980407019399
"4990",2.13225808143624,2.13225808143624,2.12512688108596,2.12512688108596,2.41569291024989,2.41569291024989
"4991",2.07039035587955,2.07039035587954,1.99620045632421,1.99620045632421,2.14582175013715,2.14582175013715
"4992",1.39341844848449,1.39341844848449,2.16847102565648,2.16847102565648,2.12070094682201,2.12070094682201
"4993",1.77327682910503,1.77327682910503,2.12971322970944,2.12971322970944,1.98797931780211,1.98797931780212
"4994",1.6202701848481,1.6202701848481,2.65103959554637,2.65103959554637,1.94323521657314,1.94323521657314
"4995",1.86229544907116,1.86229544907116,2.1155876199406,2.1155876199406,2.26438874400334,2.26438874400334
"4996",2.28445069910974,2.28445069910974,1.83052531091823,1.83052531091822,1.98381355918262,1.98381355918262
"4997",1.32130583675846,1.32130583675846,1.84077089342738,1.84077089342738,2.20052060503021,2.20052060503021
"4998",1.89160891604967,1.89160891604967,1.50793550820184,1.50793550820184,2.06970884540546,2.06970884540546
"4999",1.85233712361118,1.85233712361118,1.77187282182022,1.77187282182022,2.20280330969289,2.20280330969289
"5000",1.58846574698435,1.58846574698435,2.03004614622891,2.03004614622891,2.36539990363784,2.36539990363784
"5001",1.71311522635272,1.71311522635272,2.07350148023558,2.07350148023558,1.95338412859334,1.95338412859334
"5002",2.00022677218547,2.00022677218547,1.95176912233219,1.9517691223322,1.78481472701053,1.78481472701053
"5003",2.18178242729747,2.18178242729747,1.94530038854305,1.94530038854305,2.07084633246306,2.07084633246306
"5004",2.2978025179746,2.29780251797461,1.7768776989785,1.7768776989785,1.79937794187369,1.79937794187369
"5005",2.41351209823494,2.41351209823494,1.46336605760219,1.46336605760219,1.9317867783899,1.9317867783899
"5006",2.19627840549671,2.19627840549671,1.86420431994839,1.86420431994839,2.0105062627246,2.0105062627246
"5007",1.929451262026,1.92945126202599,1.68726962703099,1.68726962703099,2.40904008690583,2.40904008690583
"5008",1.84544686056881,1.84544686056881,2.12433624075264,2.12433624075264,2.04352972840094,2.04352972840094
"5009",2.04179694105338,2.04179694105338,2.20269938298268,2.20269938298268,1.82175331563585,1.82175331563585
"5010",1.8378296758114,1.8378296758114,2.34383451011005,2.34383451011005,1.91430229355785,1.91430229355785
"5011",2.02394549620116,2.02394549620116,2.04488682842301,2.04488682842301,2.13569994815743,2.13569994815743
"5012",1.7347154524324,1.7347154524324,2.3540630140136,2.3540630140136,1.65584930396133,1.65584930396133
"5013",1.80569297641419,1.80569297641419,1.55727674070915,1.55727674070915,1.46622932277902,1.46622932277902
"5014",2.0903161058444,2.0903161058444,1.73403097183361,1.73403097183361,2.05103920616578,2.05103920616578
"5015",2.02774683226743,2.02774683226743,2.0693001198036,2.0693001198036,2.1127149235294,2.1127149235294
"5016",1.90166238432681,1.90166238432681,2.24409180521121,2.24409180521121,2.08063019061679,2.08063019061679
"5017",2.10509777038453,2.10509777038453,2.1335795066854,2.1335795066854,1.99657234071022,1.99657234071022
"5018",2.12405732777566,2.12405732777566,2.00441292520787,2.00441292520787,1.75764689161845,1.75764689161844
"5019",2.43999525572772,2.43999525572772,1.67999088215685,1.67999088215685,1.78887846170196,1.78887846170197
"5020",2.5516862994117,2.5516862994117,1.8656666806248,1.8656666806248,2.28559482815523,2.28559482815523
"5021",1.85900164615353,1.85900164615353,1.84636482374593,1.84636482374592,1.70911090483422,1.70911090483422
"5022",2.39922459600334,2.39922459600334,2.00613073086239,2.00613073086239,1.9279620404127,1.9279620404127
"5023",1.83360176213144,1.83360176213144,2.30373168747454,2.30373168747454,1.75474336099488,1.75474336099488
"5024",2.15118840444411,2.15118840444411,2.23178752136181,2.23178752136181,1.78364687994471,1.78364687994471
"5025",1.99433074607131,1.99433074607131,2.15984930793295,2.15984930793295,1.91227856985449,1.91227856985449
"5026",2.34863659708009,2.34863659708009,1.95563691165923,1.95563691165923,1.84639271548264,1.84639271548264
"5027",2.07448724981966,2.07448724981966,2.04383656326287,2.04383656326287,2.19280166495347,2.19280166495347
"5028",1.67844635454883,1.67844635454883,1.74215546741544,1.74215546741543,2.20111910185106,2.20111910185106
"5029",2.01988154605458,2.01988154605458,2.47759745307346,2.47759745307346,1.96299332466592,1.96299332466592
"5030",2.54753641645718,2.54753641645718,1.89257624562033,1.89257624562033,1.81353299195701,1.81353299195701
"5031",1.83183419824522,1.83183419824522,2.16734209906247,2.16734209906247,1.99941603661929,1.99941603661929
"5032",1.94476411423609,1.94476411423609,1.89552945294965,1.89552945294965,2.27050894652189,2.27050894652189
"5033",1.74541184495382,1.74541184495382,1.85031798701908,1.85031798701908,1.66015057138149,1.66015057138149
"5034",2.25055378058718,2.25055378058718,1.76359950149203,1.76359950149203,1.94772042189733,1.94772042189733
"5035",2.10653484492228,2.10653484492228,2.10646102505129,2.10646102505129,1.94687948456477,1.94687948456477
"5036",2.31357493960295,2.31357493960295,2.22045401627136,2.22045401627136,1.98600499220214,1.98600499220214
"5037",2.20403673729351,2.20403673729351,2.12429524802135,2.12429524802135,1.9074913686389,1.9074913686389
"5038",2.40508623372954,2.40508623372954,1.86318322180839,1.86318322180839,1.56003068763306,1.56003068763307
"5039",1.78014233699591,1.78014233699591,1.96834404375747,1.96834404375747,2.37238050981875,2.37238050981875
"5040",2.36132427344348,2.36132427344348,1.58686939268218,1.58686939268218,2.17555429757163,2.17555429757162
"5041",2.52833187959212,2.52833187959212,1.62862692756435,1.62862692756435,2.49026737035392,2.49026737035392
"5042",2.23379719775317,2.23379719775317,2.07855195469127,2.07855195469127,1.92752489507761,1.92752489507761
"5043",1.79379350481559,1.7937935048156,2.50097997503227,2.50097997503227,2.10613326908521,2.10613326908521
"5044",1.39845094548875,1.39845094548874,2.70141019906309,2.70141019906309,1.99397682983867,1.99397682983868
"5045",2.01541065611721,2.01541065611721,2.30964384664778,2.30964384664778,2.08939988545028,2.08939988545028
"5046",1.91000795719801,1.91000795719801,1.8674827118251,1.8674827118251,2.34956382706881,2.34956382706881
"5047",2.21715069929677,2.21715069929677,1.80191986453383,1.80191986453384,1.53226100179455,1.53226100179455
"5048",1.71519410449307,1.71519410449307,1.86674559166385,1.86674559166385,1.96203985791566,1.96203985791566
"5049",2.07637963539833,2.07637963539833,2.37869460301232,2.37869460301232,2.05810468085027,2.05810468085027
"5050",1.92313068123745,1.92313068123745,2.01914441471042,2.01914441471042,2.09120502795387,2.09120502795387
"5051",1.99729736862769,1.99729736862769,2.17008521099326,2.17008521099326,2.38907416444641,2.38907416444641
"5052",2.1879960564152,2.1879960564152,1.78941269297056,1.78941269297056,1.7708041798314,1.7708041798314
"5053",1.94972087606194,1.94972087606193,2.28457324389802,2.28457324389802,1.82663721285019,1.82663721285019
"5054",2.26482003068024,2.26482003068024,2.30518276358595,2.30518276358595,1.95372313901831,1.95372313901831
"5055",1.85163845605554,1.85163845605554,1.78959421111641,1.78959421111641,1.9140963622723,1.9140963622723
"5056",2.26115295405079,2.26115295405079,2.32912253900136,2.32912253900136,2.7115301872722,2.7115301872722
"5057",1.83282598695809,1.8328259869581,2.04011862949371,2.04011862949371,1.56057228844029,1.56057228844029
"5058",2.08592972182059,2.08592972182059,2.26719374050084,2.26719374050084,2.116633973203,2.116633973203
"5059",1.76541746382302,1.76541746382302,2.06756889373976,2.06756889373977,1.97368901435988,1.97368901435988
"5060",1.54747499472762,1.54747499472762,1.72173347046485,1.72173347046485,2.03392714425266,2.03392714425266
"5061",2.07975771654279,2.07975771654279,2.33342212657125,2.33342212657125,1.89671806931208,1.89671806931208
"5062",1.48764956613686,1.48764956613685,1.93660108661556,1.93660108661556,2.29102398906383,2.29102398906383
"5063",2.18328319521629,2.18328319521629,1.81482915375493,1.81482915375493,1.9090369208703,1.9090369208703
"5064",2.09746246522473,2.09746246522473,1.67054589929864,1.67054589929864,1.6484153127552,1.6484153127552
"5065",2.04521156374637,2.04521156374637,1.49553444894987,1.49553444894987,1.90521836843241,1.90521836843241
"5066",2.23599533899741,2.23599533899741,2.25515020234877,2.25515020234877,2.01837918604931,2.01837918604931
"5067",1.93738968177043,1.93738968177043,1.90860877535646,1.90860877535646,2.15490542818149,2.15490542818149
"5068",2.36142303310844,2.36142303310844,2.00768153481286,2.00768153481286,1.98428712709651,1.98428712709651
"5069",2.09492770134778,2.09492770134778,2.00047349999267,2.00047349999267,2.08735023105681,2.08735023105681
"5070",2.168674288003,2.168674288003,1.92737698251218,1.92737698251218,2.07595081049034,2.07595081049034
"5071",1.68736960660097,1.68736960660097,1.89013463923047,1.89013463923047,2.03376374328474,2.03376374328474
"5072",2.00942251154423,2.00942251154423,2.42583139904798,2.42583139904798,1.98582903330963,1.98582903330964
"5073",1.96045925515405,1.96045925515405,2.13729265566132,2.13729265566132,2.05862609505707,2.05862609505707
"5074",2.33955816760066,2.33955816760066,2.16347513664116,2.16347513664115,2.18505658453657,2.18505658453657
"5075",1.76222465711336,1.76222465711336,1.82737671085262,1.82737671085262,1.67103047941572,1.67103047941572
"5076",2.06788449072861,2.06788449072861,1.93745919105547,1.93745919105547,2.16465794885899,2.16465794885899
"5077",1.83140631281522,1.83140631281522,1.98842346248687,1.98842346248687,1.71663682032758,1.71663682032758
"5078",1.92816534138156,1.92816534138156,2.23895563323309,2.23895563323309,1.83832276390495,1.83832276390495
"5079",1.4275138584861,1.4275138584861,2.48997630471036,2.48997630471036,1.97833743935266,1.97833743935266
"5080",2.15377699954158,2.15377699954158,1.6801430375907,1.68014303759071,2.01914938104489,2.01914938104489
"5081",2.28424462836494,2.28424462836494,1.8980075821358,1.8980075821358,2.25547618428098,2.25547618428098
"5082",1.91999678876599,1.91999678876599,2.40434103082794,2.40434103082794,1.88833266448201,1.888332664482
"5083",2.16251801615986,2.16251801615986,2.24532003605448,2.24532003605448,2.15204324534895,2.15204324534895
"5084",2.46111927245984,2.46111927245984,2.32534371382492,2.32534371382492,1.7245203434128,1.7245203434128
"5085",1.85661121234711,1.85661121234711,2.12410920148365,2.12410920148365,1.90906486413126,1.90906486413126
"5086",1.13170314457375,1.13170314457375,1.7147547713487,1.7147547713487,1.99521846818992,1.99521846818992
"5087",2.127996918779,2.127996918779,1.82411295892026,1.82411295892026,1.83700038614463,1.83700038614463
"5088",2.34391533440739,2.3439153344074,2.44987131561478,2.44987131561478,1.91267650968453,1.91267650968453
"5089",2.40494896076508,2.40494896076508,2.07240123464037,2.07240123464037,2.23502274980492,2.23502274980492
"5090",1.99290338593032,1.99290338593032,1.6443614187649,1.6443614187649,1.90307593828994,1.90307593828994
"5091",2.27567976669794,2.27567976669794,2.20520473590476,2.20520473590476,1.77310820649916,1.77310820649916
"5092",2.0947060096714,2.0947060096714,2.09357392420203,2.09357392420203,1.88204182865814,1.88204182865814
"5093",2.14588086385634,2.14588086385634,1.81535306050776,1.81535306050776,1.86097152194626,1.86097152194626
"5094",2.71629266674436,2.71629266674436,1.5997812495564,1.5997812495564,2.27284880285793,2.27284880285793
"5095",2.15644253772395,2.15644253772395,1.69443173306066,1.69443173306066,2.41851310876245,2.41851310876245
"5096",2.60034098213007,2.60034098213007,1.3643431060177,1.3643431060177,2.03498777919684,2.03498777919684
"5097",1.50561662331829,1.50561662331829,1.91661315633687,1.91661315633687,1.99913405971049,1.99913405971049
"5098",1.66560482107775,1.66560482107775,2.00022053903423,2.00022053903423,2.08495685967519,2.08495685967519
"5099",2.34967396111797,2.34967396111797,1.57312347432368,1.57312347432368,1.99206181633645,1.99206181633645
"5100",2.72159348870128,2.72159348870128,2.2963585817199,2.2963585817199,1.88441035454245,1.88441035454245
"5101",2.04529401418961,2.04529401418961,1.73697760180485,1.73697760180485,2.20598847225516,2.20598847225516
"5102",2.07549548516013,2.07549548516013,2.00225500948682,2.00225500948682,2.30519086377689,2.30519086377689
"5103",1.69423522344895,1.69423522344895,1.96690908807951,1.96690908807951,2.01948128921173,2.01948128921173
"5104",2.3856315487036,2.3856315487036,2.12135601486337,2.12135601486337,1.96799291533614,1.96799291533614
"5105",1.76977101130478,1.76977101130478,1.89283577101353,1.89283577101353,2.01081992820775,2.01081992820775
"5106",2.64507617598525,2.64507617598525,1.64481422132956,1.64481422132956,2.12889434933684,2.12889434933684
"5107",2.71358901681393,2.71358901681393,1.78714256508998,1.78714256508998,1.52526807909836,1.52526807909836
"5108",1.70078578062968,1.70078578062968,1.95075245581973,1.95075245581973,1.96839808117586,1.96839808117587
"5109",2.34018612950798,2.34018612950798,1.86047983682922,1.86047983682922,1.78528467541817,1.78528467541817
"5110",1.97069681014275,1.97069681014275,1.78218876183209,1.78218876183208,1.84064799022522,1.84064799022522
"5111",1.54373123847038,1.54373123847038,1.9412006183856,1.9412006183856,1.82291988714156,1.82291988714156
"5112",1.83550212105063,1.83550212105064,1.96393235886295,1.96393235886295,2.21167431168442,2.21167431168442
"5113",2.27445132263419,2.27445132263419,1.97336779587424,1.97336779587424,1.95232858409248,1.95232858409248
"5114",1.46221140202742,1.46221140202742,2.39616402692507,2.39616402692508,2.09149255536529,2.09149255536529
"5115",2.20986807133286,2.20986807133286,2.05790819472308,2.05790819472308,1.73044572240708,1.73044572240708
"5116",1.6532903473018,1.6532903473018,2.1722227370227,2.1722227370227,2.11889427928032,2.11889427928032
"5117",1.86053080152502,1.86053080152502,2.2397750123882,2.23977501238821,1.68568890414125,1.68568890414125
"5118",1.72469464058076,1.72469464058076,1.98239858711768,1.98239858711768,2.20354568641111,2.20354568641111
"5119",1.83458411908716,1.83458411908716,2.13530765989074,2.13530765989074,1.76472494598761,1.76472494598761
"5120",1.70369669695792,1.70369669695792,2.10347759261899,2.10347759261899,2.05355685326882,2.05355685326882
"5121",2.06973871189314,2.06973871189314,1.92120731293873,1.92120731293873,1.91675088965871,1.9167508896587
"5122",2.26946607478696,2.26946607478697,1.68085779517136,1.68085779517136,1.99964579356396,1.99964579356396
"5123",2.32523066911436,2.32523066911436,2.20385682108671,2.20385682108671,2.14093582667659,2.14093582667659
"5124",1.58569326034595,1.58569326034595,0.973508008206139,0.97350800820614,1.85638344535319,1.85638344535319
"5125",2.03962298172191,2.03962298172191,2.15328839380932,2.15328839380932,1.7347903708466,1.7347903708466
"5126",1.51959233704338,1.51959233704338,1.95644683900554,1.95644683900554,2.17337167653741,2.17337167653741
"5127",1.72529312242763,1.72529312242763,2.06346725030815,2.06346725030815,2.09043052783203,2.09043052783203
"5128",1.95004182973493,1.95004182973493,1.7813250083992,1.7813250083992,2.14832652717974,2.14832652717974
"5129",2.11369457336546,2.11369457336546,1.70528558192892,1.70528558192892,2.09394724520205,2.09394724520205
"5130",2.15357994706207,2.15357994706207,2.15911293645219,2.15911293645218,2.00411685712489,2.00411685712489
"5131",2.04811027216906,2.04811027216906,2.19204471344894,2.19204471344894,2.06928406475313,2.06928406475313
"5132",1.74662739898028,1.74662739898028,2.12082891211018,2.12082891211017,1.74271138072585,1.74271138072585
"5133",1.73776354488318,1.73776354488318,2.01965477974055,2.01965477974055,2.23677377283122,2.23677377283123
"5134",1.94578778218146,1.94578778218146,2.2594002676468,2.2594002676468,1.73453485629685,1.73453485629685
"5135",2.13451072664922,2.13451072664922,1.93046298064958,1.93046298064958,1.81911733770726,1.81911733770726
"5136",2.40045238074664,2.40045238074664,2.02875235070753,2.02875235070753,1.84734525659571,1.84734525659571
"5137",2.28735122061422,2.28735122061422,2.08509720366036,2.08509720366036,2.32183361332151,2.32183361332151
"5138",2.12619108695966,2.12619108695965,2.15883976618275,2.15883976618275,1.69988860859687,1.69988860859687
"5139",2.13448033686771,2.13448033686771,2.12431140275863,2.12431140275863,1.91256464719089,1.91256464719089
"5140",1.72728243848669,1.72728243848669,2.4055642790085,2.4055642790085,2.22861669692509,2.22861669692509
"5141",2.71195613080711,2.71195613080711,2.189465662995,2.189465662995,2.10431372462559,2.10431372462559
"5142",2.12919376580515,2.12919376580515,2.09305457095576,2.09305457095576,2.03160906793325,2.03160906793325
"5143",2.09214468924773,2.09214468924773,2.28244626089809,2.28244626089809,2.0659803127682,2.06598031276819
"5144",1.57172004663565,1.57172004663565,2.259882382923,2.25988238292301,1.97770384595134,1.97770384595134
"5145",1.9330109908438,1.9330109908438,1.96386552927643,1.96386552927643,1.91620920983996,1.91620920983996
"5146",1.66662246842347,1.66662246842347,2.1732996580806,2.1732996580806,2.0447585784964,2.0447585784964
"5147",1.7883613609432,1.7883613609432,1.84447561618214,1.84447561618214,1.7658683208164,1.7658683208164
"5148",1.38762211953958,1.38762211953958,2.22368556921774,2.22368556921774,2.25635995502479,2.25635995502479
"5149",1.76942292935299,1.76942292935299,1.977855055987,1.977855055987,1.99289387335285,1.99289387335285
"5150",1.35904916852805,1.35904916852805,1.97450120175847,1.97450120175847,2.22048189247768,2.22048189247768
"5151",2.05905822719007,2.05905822719007,2.34045001211483,2.34045001211483,2.03892125827044,2.03892125827043
"5152",2.49798922308751,2.49798922308751,2.41221105331467,2.41221105331467,1.83089077680842,1.83089077680842
"5153",2.38150506042368,2.38150506042368,2.00882311225571,2.00882311225571,1.65023419045098,1.65023419045098
"5154",1.99824032536941,1.99824032536941,1.8411023037613,1.8411023037613,2.28479699296589,2.28479699296589
"5155",1.77362663222003,1.77362663222003,1.71658250876634,1.71658250876634,2.02123003680214,2.02123003680215
"5156",2.89438765814144,2.89438765814144,1.9393552866201,1.9393552866201,1.64797829858236,1.64797829858236
"5157",1.9208426025858,1.9208426025858,2.04245694613157,2.04245694613157,2.01137626103542,2.01137626103542
"5158",1.80912081602475,1.80912081602475,1.42000415375343,1.42000415375343,2.07640167967388,2.07640167967388
"5159",1.66035561400104,1.66035561400104,1.38312988822086,1.38312988822086,1.78767541784017,1.78767541784016
"5160",2.20715012111919,2.20715012111919,1.70684726505223,1.70684726505223,1.86951702815314,1.86951702815314
"5161",1.95866404828174,1.95866404828174,1.91259628982822,1.91259628982822,2.06578455490717,2.06578455490717
"5162",2.25451725722765,2.25451725722764,1.81910366743503,1.81910366743503,2.16832957919574,2.16832957919574
"5163",2.28419779127551,2.28419779127551,1.76286836347633,1.76286836347633,1.93487937133718,1.93487937133718
"5164",1.96442502881657,1.96442502881657,2.01182993521842,2.01182993521841,1.81758680493441,1.81758680493441
"5165",1.48880163854275,1.48880163854275,1.75916905264833,1.75916905264833,1.93252936763949,1.93252936763949
"5166",1.46941688594304,1.46941688594303,2.14349160397131,2.14349160397131,1.71229552492464,1.71229552492464
"5167",1.87782416920352,1.87782416920352,1.55463492239146,1.55463492239147,2.01706343574977,2.01706343574977
"5168",1.88271307633982,1.88271307633982,2.49732304291834,2.49732304291834,1.85046202373077,1.85046202373076
"5169",1.45761031160912,1.45761031160912,2.23110231559798,2.23110231559798,2.45332267102864,2.45332267102864
"5170",2.59949335630047,2.59949335630047,2.35809519060649,2.35809519060649,2.27322020340154,2.27322020340154
"5171",2.11116443085044,2.11116443085044,2.0964925084594,2.0964925084594,1.78139467428037,1.78139467428037
"5172",2.10414457660482,2.10414457660482,1.62448011666922,1.62448011666922,1.90449139662275,1.90449139662275
"5173",1.70002940137093,1.70002940137093,2.15051774541006,2.15051774541006,2.19349993697621,2.19349993697621
"5174",2.15850801090175,2.15850801090175,2.13652611724422,2.13652611724422,2.13258190520255,2.13258190520255
"5175",1.53517105402608,1.53517105402608,2.26595989879041,2.26595989879041,2.52625550925988,2.52625550925988
"5176",2.34950285722787,2.34950285722787,2.15826179257448,2.15826179257448,2.11258492857989,2.11258492857988
"5177",1.51275976264119,1.51275976264119,1.80290984445095,1.80290984445095,1.92974293580609,1.9297429358061
"5178",2.03973594890014,2.03973594890014,2.51182015994572,2.51182015994572,1.91597062804158,1.91597062804158
"5179",2.17973059161363,2.17973059161363,1.79435498471272,1.79435498471272,1.87501741496567,1.87501741496567
