"","V1","V2","V3","V4","V5","V6"
"4286",1.64965105025994,1.64965105025994,1.90120708471193,1.90120708471193,1.99270924166534,1.99270924166534
"4287",1.8359443977061,1.8359443977061,2.31248892912657,2.31248892912657,2.14357735864363,2.14357735864363
"4288",1.84967945276151,1.84967945276151,1.73599646732415,1.73599646732415,1.87922662906186,1.87922662906186
"4289",2.22309918941461,2.22309918941461,1.93576981730498,1.93576981730498,2.05804394066403,2.05804394066402
"4290",1.84906704592617,1.84906704592617,2.18006990439181,2.18006990439181,2.03585853178985,2.03585853178985
"4291",2.2502193017139,2.2502193017139,1.96674727715926,1.96674727715926,1.95027664138716,1.95027664138716
"4292",1.9348704019387,1.9348704019387,1.81899797056611,1.81899797056611,2.03308973605624,2.03308973605624
"4293",2.55929435769062,2.55929435769062,1.95390377858179,1.95390377858179,1.9898863103493,1.9898863103493
"4294",2.08173511344486,2.08173511344486,2.15730060613112,2.15730060613112,2.00659720420573,2.00659720420573
"4295",1.85072797682798,1.85072797682798,2.1802077254888,2.1802077254888,2.01074147017606,2.01074147017605
"4296",1.99979567686374,1.99979567686374,2.17222553311044,2.17222553311044,2.11553831065788,2.11553831065788
"4297",1.87940866110544,1.87940866110544,2.26907543124669,2.26907543124669,1.83507624071223,1.83507624071224
"4298",2.22853494092454,2.22853494092454,2.0165093463363,2.0165093463363,2.06589714634656,2.06589714634656
"4299",2.20612986087424,2.20612986087424,2.1038091868825,2.1038091868825,2.18926241057915,2.18926241057915
"4300",2.03666410981648,2.03666410981648,1.96035814059805,1.96035814059805,2.12093551873293,2.12093551873293
"4301",2.19513600940351,2.19513600940351,2.2020101381284,2.20201013812841,2.15118504929946,2.15118504929946
"4302",2.19535282429929,2.19535282429929,1.9133027500484,1.9133027500484,1.96368567254422,1.96368567254422
"4303",2.10506207346868,2.10506207346868,1.84336201014947,1.84336201014947,2.0835401892637,2.0835401892637
"4304",2.00539966816708,2.00539966816708,1.93529306059405,1.93529306059405,2.12306443950379,2.12306443950379
"4305",1.89818496558917,1.89818496558917,1.90636798604765,1.90636798604765,1.96182194322557,1.96182194322557
"4306",1.96924993625696,1.96924993625697,2.12228464161936,2.12228464161936,1.98641640522112,1.98641640522112
"4307",1.90919979501856,1.90919979501856,2.03495151570112,2.03495151570112,2.19141956229243,2.19141956229243
"4308",1.95531000665494,1.95531000665494,2.0161065334946,2.0161065334946,2.00397259532514,2.00397259532514
"4309",1.81930604511743,1.81930604511743,1.86011779855086,1.86011779855086,2.03283238003663,2.03283238003663
"4310",1.98791718429158,1.98791718429158,1.86734992743592,1.86734992743592,1.93722618467918,1.93722618467918
"4311",1.93850459691212,1.93850459691211,2.1124701195811,2.1124701195811,1.9433322091837,1.9433322091837
"4312",1.81968470755189,1.81968470755189,2.12313814162671,2.12313814162671,1.99254372609486,1.99254372609486
"4313",1.98512506849906,1.98512506849906,1.93710079505838,1.93710079505838,2.13156976975234,2.13156976975234
"4314",2.11345865554433,2.11345865554433,1.89915880694644,1.89915880694644,1.90506463354083,1.90506463354083
"4315",1.74264083240157,1.74264083240157,1.96741205554085,1.96741205554085,2.08902119422675,2.08902119422675
"4316",1.60089883882123,1.60089883882123,1.8507900005829,1.85079000058289,2.09132246668022,2.09132246668022
"4317",2.05322969129729,2.05322969129729,2.46743634137451,2.46743634137451,1.93472208281849,1.93472208281849
"4318",1.89944155568932,1.89944155568932,2.29801816847252,2.29801816847252,2.00654667309173,2.00654667309173
"4319",1.85298920906547,1.85298920906547,1.95221964900174,1.95221964900174,2.00795378128643,2.00795378128643
"4320",1.89232804493728,1.89232804493728,2.05638930891066,2.05638930891066,2.09142955235439,2.09142955235439
"4321",1.98870080112927,1.98870080112927,1.92035311038551,1.92035311038551,2.10089766191252,2.10089766191252
"4322",2.19088199873476,2.19088199873476,2.30757005205358,2.30757005205358,2.09208662626407,2.09208662626407
"4323",1.81595496633577,1.81595496633577,1.9979188793545,1.9979188793545,1.9576449702645,1.9576449702645
"4324",2.03455060915123,2.03455060915123,1.86715357639346,1.86715357639346,2.01635661123548,2.01635661123548
"4325",1.93291316473116,1.93291316473116,1.76937338106569,1.76937338106569,1.92946137187672,1.92946137187672
"4326",1.95324391169349,1.95324391169349,2.00624293879867,2.00624293879867,2.12967172554126,2.12967172554126
"4327",1.99652878420271,1.99652878420271,2.32365810238547,2.32365810238547,1.95990475310731,1.95990475310731
"4328",2.04919340390357,2.04919340390357,1.92114328422454,1.92114328422454,2.07288384989637,2.07288384989637
"4329",2.02881803690984,2.02881803690984,1.95260535921586,1.95260535921586,1.79420313437424,1.79420313437423
"4330",2.10013928831516,2.10013928831516,2.17458554286184,2.17458554286184,2.003009123986,2.00300912398599
"4331",1.95948945179285,1.95948945179285,1.87023161189358,1.87023161189358,2.1169432597165,2.1169432597165
"4332",1.76454735597415,1.76454735597415,2.02359500276128,2.02359500276128,2.05202838392703,2.05202838392703
"4333",2.06054905512545,2.06054905512545,1.80594744835256,1.80594744835256,1.82699001591394,1.82699001591394
"4334",2.1507947757362,2.1507947757362,1.99892909970644,1.99892909970644,1.89921457411663,1.89921457411663
"4335",1.9908728405146,1.9908728405146,2.33629401146924,2.33629401146924,2.05320845425968,2.05320845425968
"4336",2.53523437797374,2.53523437797374,2.15301379346433,2.15301379346433,1.97755643733814,1.97755643733814
"4337",1.83978386242441,1.83978386242441,2.01057997098627,2.01057997098626,2.14840891076485,2.14840891076485
"4338",2.37283047382723,2.37283047382723,2.00532102538383,2.00532102538383,1.92193044153164,1.92193044153164
"4339",2.29732459735994,2.29732459735994,1.94892582656403,1.94892582656403,2.14441794148068,2.14441794148068
"4340",1.89937617289718,1.89937617289718,2.08579662732662,2.08579662732662,2.04621510355051,2.04621510355051
"4341",2.25768433811706,2.25768433811706,1.92585824562465,1.92585824562465,2.02146567955451,2.02146567955451
"4342",1.8881371947049,1.8881371947049,2.18274062185574,2.18274062185574,2.12729605361275,2.12729605361275
"4343",2.0522970000532,2.05229700005321,2.09056833579118,2.09056833579118,1.88789211918878,1.88789211918878
"4344",1.79902068094698,1.79902068094698,1.97228932453327,1.97228932453327,1.8951156059597,1.8951156059597
"4345",2.07891703935524,2.07891703935524,1.95801215916564,1.95801215916563,2.05266695068723,2.05266695068723
"4346",2.00127349056681,2.00127349056681,1.93643097289975,1.93643097289975,2.2369046083812,2.2369046083812
"4347",1.87333606639401,1.873336066394,2.00029643515189,2.00029643515189,2.17826023425264,2.17826023425264
"4348",2.37786622425513,2.37786622425513,1.92128476041679,1.92128476041679,2.12154701838871,2.12154701838871
"4349",1.81185574883016,1.81185574883016,2.19305457411895,2.19305457411894,2.12578984238599,2.12578984238599
"4350",2.23393894462247,2.23393894462247,2.16367491407316,2.16367491407316,1.97797683208477,1.97797683208477
"4351",2.01362906163959,2.01362906163959,2.15300110755096,2.15300110755096,1.92789179414234,1.92789179414234
"4352",2.27942213088031,2.27942213088031,1.71474170639326,1.71474170639326,1.95922806385697,1.95922806385697
"4353",2.21520309330646,2.21520309330646,2.03661622713425,2.03661622713426,1.72822927062546,1.72822927062546
"4354",2.06479988702496,2.06479988702496,2.15264971321849,2.15264971321849,2.0239625933533,2.0239625933533
"4355",2.03800183884901,2.03800183884901,1.94638996076369,1.94638996076369,2.02145516832413,2.02145516832413
"4356",2.28372318378509,2.28372318378509,1.71108023202389,1.71108023202389,1.93679453771517,1.93679453771517
"4357",2.19438882683602,2.19438882683602,2.29410735514723,2.29410735514723,2.10003044503459,2.10003044503459
"4358",2.3754190844173,2.3754190844173,1.8477287551731,1.8477287551731,2.13524591019794,2.13524591019794
"4359",2.01156027268217,2.01156027268217,1.91250104807159,1.91250104807159,2.01648262452222,2.01648262452222
"4360",1.92469564242523,1.92469564242523,1.62281179559407,1.62281179559407,2.15110428365497,2.15110428365497
"4361",2.0947037692789,2.0947037692789,2.06098861749845,2.06098861749845,1.97979691374621,1.97979691374621
"4362",2.09908277631573,2.09908277631573,1.92968881753973,1.92968881753973,2.02582905231329,2.02582905231329
"4363",2.13144054908705,2.13144054908705,2.01699952426935,2.01699952426935,1.96186750828304,1.96186750828304
"4364",1.86456076033481,1.86456076033481,2.04424996181527,2.04424996181527,1.95274468589604,1.95274468589604
"4365",2.32103000069976,2.32103000069976,1.95481402631802,1.95481402631802,2.21059242410114,2.21059242410114
"4366",1.90772830732686,1.90772830732686,2.05583788383528,2.05583788383528,1.87296675330439,1.87296675330439
"4367",2.40673274700677,2.40673274700677,1.9778488447503,1.9778488447503,2.06416695455863,2.06416695455862
"4368",2.00653028118469,2.0065302811847,2.13082855187913,2.13082855187913,2.10336100134768,2.10336100134768
"4369",1.96553946282652,1.96553946282652,1.95421931880186,1.95421931880186,2.15175909886135,2.15175909886135
"4370",1.92478638081152,1.92478638081152,1.97226561479946,1.97226561479946,1.89790933078167,1.89790933078167
"4371",2.00494593362212,2.00494593362212,1.8416542976914,1.8416542976914,1.93927661824679,1.93927661824679
"4372",2.02952092768069,2.02952092768069,1.86731089208415,1.86731089208415,1.846769260177,1.846769260177
"4373",1.98620878157505,1.98620878157505,2.130393221983,2.130393221983,2.09769744401321,2.09769744401321
"4374",2.13171804446127,2.13171804446127,2.1392173265663,2.1392173265663,2.2272937444317,2.2272937444317
"4375",2.30679053862656,2.30679053862656,2.06774840315452,2.06774840315452,1.96790960015574,1.96790960015574
"4376",2.02431230823934,2.02431230823934,2.21733326239566,2.21733326239566,1.98584505177092,1.98584505177092
"4377",2.36389602962829,2.36389602962829,1.78684765298292,1.78684765298291,1.97858594610923,1.97858594610923
"4378",1.65334438921262,1.65334438921262,1.96277032123776,1.96277032123776,1.98712574268689,1.98712574268689
"4379",1.92688468242145,1.92688468242145,2.25495501745575,2.25495501745575,2.13281629490621,2.13281629490621
"4380",2.01320488294877,2.01320488294877,2.0618531944454,2.0618531944454,2.03162202483067,2.03162202483067
"4381",1.92012102335091,1.92012102335091,2.0007673146629,2.00076731466291,2.06882777428823,2.06882777428823
"4382",2.0062497327405,2.0062497327405,2.07756529235284,2.07756529235284,2.07130478284028,2.07130478284028
"4383",1.6796245039372,1.67962450393719,1.99494041767507,1.99494041767507,1.97245646683975,1.97245646683975
"4384",2.09416438478316,2.09416438478316,2.12229832836768,2.12229832836768,1.98150799672341,1.98150799672341
"4385",1.91651315345956,1.91651315345956,1.78215788281706,1.78215788281706,1.94875832514233,1.94875832514233
"4386",1.81027622477113,1.81027622477113,2.04074129849667,2.04074129849667,2.08886595773568,2.08886595773568
"4387",2.11074192316714,2.11074192316714,2.11007524388599,2.110075243886,2.06337698280576,2.06337698280576
"4388",2.13637112106117,2.13637112106117,1.98779959534636,1.98779959534636,1.94903495384317,1.94903495384317
"4389",2.5565827392873,2.5565827392873,1.76872535595342,1.76872535595342,2.08661080713361,2.08661080713361
"4390",1.91871603047396,1.91871603047396,2.13769332201637,2.13769332201637,1.7502160972177,1.7502160972177
"4391",2.15118037078873,2.15118037078873,2.01617895932287,2.01617895932287,2.2089939898922,2.2089939898922
"4392",2.15401125375408,2.15401125375408,2.07435998129915,2.07435998129915,2.14984568722434,2.14984568722434
"4393",1.90033247738416,1.90033247738416,2.01528788750532,2.01528788750533,2.08838605918023,2.08838605918023
"4394",1.86908381513603,1.86908381513604,2.12225618213478,2.12225618213478,2.01984325335379,2.01984325335379
"4395",2.14143125429259,2.14143125429259,2.0293333904639,2.0293333904639,2.2235379384589,2.2235379384589
"4396",2.1109586736832,2.1109586736832,2.04486665880242,2.04486665880242,1.94551615176027,1.94551615176027
"4397",2.20228388897561,2.20228388897561,1.78201891369489,1.78201891369489,1.87075994279228,1.87075994279229
"4398",2.16798701506306,2.16798701506306,2.06210591016158,2.06210591016158,2.02854293668217,2.02854293668217
"4399",2.22319278411018,2.22319278411018,2.25490895833291,2.25490895833291,1.96342821449406,1.96342821449406
"4400",1.98077355700295,1.98077355700296,1.86622586628859,1.86622586628859,2.06544637005794,2.06544637005794
"4401",2.29628289076125,2.29628289076125,1.9392842284602,1.9392842284602,2.06142567059527,2.06142567059527
"4402",1.94465576863957,1.94465576863957,2.45058212679333,2.45058212679333,1.57894017113999,1.57894017113999
"4403",2.06725640458638,2.06725640458638,1.9495109532801,1.9495109532801,2.12397822575015,2.12397822575015
"4404",2.24372192074555,2.24372192074555,1.82063665579202,1.82063665579202,1.93435470896747,1.93435470896747
"4405",1.85212098786658,1.85212098786658,2.11392648522313,2.11392648522313,1.93417541543903,1.93417541543903
"4406",1.6557246908683,1.6557246908683,2.11847164818034,2.11847164818034,1.97451770415352,1.97451770415352
"4407",2.12455368110835,2.12455368110835,2.19119901803667,2.19119901803667,2.11678149262986,2.11678149262986
"4408",2.24997462063946,2.24997462063946,2.09740122301213,2.09740122301213,1.83599303432325,1.83599303432325
"4409",2.13306887686621,2.13306887686621,2.20254865286382,2.20254865286382,1.90765069685058,1.90765069685058
"4410",2.0956791808533,2.0956791808533,1.46152952850733,1.46152952850733,1.95505343682069,1.9550534368207
"4411",2.29918612421466,2.29918612421466,1.98902245226805,1.98902245226805,1.67519222944055,1.67519222944055
"4412",2.06369213451935,2.06369213451935,1.80958108778734,1.80958108778734,1.73978469651487,1.73978469651487
"4413",1.83873012949052,1.83873012949052,2.05947523449656,2.05947523449656,2.14939510771159,2.14939510771158
"4414",2.32884091375257,2.32884091375257,2.21632014495821,2.21632014495821,2.043885744557,2.043885744557
"4415",1.97750613188308,1.97750613188308,2.14294190334133,2.14294190334133,2.16286734915076,2.16286734915076
"4416",1.82229572264776,1.82229572264776,1.70940110682179,1.70940110682179,2.01615158184036,2.01615158184036
"4417",2.13651433651456,2.13651433651456,1.91473903377037,1.91473903377037,2.03008651277394,2.03008651277394
"4418",2.21465430174533,2.21465430174532,2.13432270062036,2.13432270062036,2.35332692276008,2.35332692276008
"4419",1.49870798194069,1.49870798194069,1.96698147991747,1.96698147991747,2.00578677288759,2.00578677288759
"4420",1.958699731558,1.958699731558,2.01096267529803,2.01096267529803,2.04646319830866,2.04646319830866
"4421",1.97022270022598,1.97022270022598,2.21597153890947,2.21597153890947,2.05060992253363,2.05060992253363
"4422",1.62928652675747,1.62928652675747,1.91839801690124,1.91839801690124,2.05934260222083,2.05934260222083
"4423",1.69323587573909,1.69323587573909,1.84442357103259,1.84442357103258,1.85449723829232,1.85449723829232
"4424",1.55461067265306,1.55461067265306,2.06745138831104,2.06745138831104,1.96078109591678,1.96078109591678
"4425",1.98866714531207,1.98866714531207,2.2225253251029,2.2225253251029,1.92395341899876,1.92395341899876
"4426",1.615367922943,1.615367922943,1.73516858343189,1.73516858343189,2.17620883357525,2.17620883357525
"4427",1.94144149879796,1.94144149879796,2.11796909136591,2.11796909136591,1.99778009130397,1.99778009130397
"4428",1.99961488472584,1.99961488472584,2.20724470462706,2.20724470462706,2.15964202614063,2.15964202614062
"4429",1.88881194354732,1.88881194354732,1.91907294869229,1.91907294869229,2.18268034546029,2.18268034546029
"4430",2.03892921596203,2.03892921596203,1.87076355657281,1.87076355657281,2.04467370327766,2.04467370327766
"4431",2.13166635665174,2.13166635665174,2.23914562178734,2.23914562178733,2.19824235790781,2.19824235790781
"4432",1.99099046057236,1.99099046057236,2.0867697382881,2.0867697382881,1.83878849763869,1.83878849763869
"4433",1.85134933022449,1.85134933022449,2.2219665371544,2.2219665371544,1.89874131430187,1.89874131430187
"4434",1.79623191431823,1.79623191431823,1.93665394066893,1.93665394066893,1.76473545713787,1.76473545713787
"4435",2.08403600162688,2.08403600162688,1.84980258277722,1.84980258277722,2.03707068157454,2.03707068157454
"4436",1.74906069344222,1.74906069344221,1.83896304476022,1.83896304476022,2.03595689189281,2.03595689189281
"4437",2.04648877620752,2.04648877620752,1.89126817101979,1.89126817101979,2.09364010993853,2.09364010993853
"4438",1.79623316401822,1.79623316401822,1.90097206019221,1.90097206019221,1.98244310861318,1.98244310861318
"4439",2.17012999077977,2.17012999077977,2.18307764103111,2.18307764103111,1.89076398118636,1.89076398118636
"4440",2.05432352585459,2.05432352585459,2.08623005388598,2.08623005388598,2.15233394018934,2.15233394018934
"4441",2.33841737066331,2.33841737066331,2.12639555563324,2.12639555563324,2.03450463774703,2.03450463774704
"4442",1.93285018299565,1.93285018299565,2.24731506163974,2.24731506163974,2.06054804784046,2.06054804784046
"4443",2.18011232868795,2.18011232868794,1.94288260038791,1.94288260038791,2.00113690334945,2.00113690334945
"4444",2.21232229243614,2.21232229243614,2.05961344176881,2.05961344176881,2.14431614715918,2.14431614715918
"4445",1.97485952727517,1.97485952727517,2.16499913723085,2.16499913723085,1.92808691672219,1.92808691672219
"4446",1.80225035580472,1.80225035580472,1.89649684896217,1.89649684896217,1.94820651520446,1.94820651520446
"4447",2.21651340882593,2.21651340882593,2.41345828571484,2.41345828571484,2.0159250673857,2.01592506738571
"4448",2.21510217902078,2.21510217902078,2.09815191141095,2.09815191141095,1.79251862267538,1.79251862267538
"4449",1.95029380816609,1.95029380816609,2.01342644345239,2.01342644345239,2.02375564706729,2.02375564706729
"4450",1.93269729671247,1.93269729671247,1.99684990122955,1.99684990122955,1.91786365006121,1.91786365006121
"4451",1.94442629517965,1.94442629517965,1.84721685105781,1.84721685105781,1.92374466143863,1.92374466143863
"4452",2.04214626068198,2.04214626068198,2.24426745087271,2.24426745087271,1.95250319281543,1.95250319281544
"4453",2.05258567862071,2.05258567862071,2.02450385888763,2.02450385888763,1.90801284256853,1.90801284256853
"4454",2.06808585796281,2.06808585796281,1.90537737226389,1.90537737226389,2.08399173034896,2.08399173034896
"4455",2.09651687461682,2.09651687461682,2.24512847943818,2.24512847943818,1.88721222224619,1.88721222224619
"4456",1.96232874419672,1.96232874419672,2.0409689119602,2.0409689119602,1.94509381943014,1.94509381943014
"4457",2.02848033092356,2.02848033092356,2.00446950439929,2.00446950439928,2.07583820191068,2.07583820191068
"4458",1.67345672769498,1.67345672769498,2.01318507225629,2.01318507225629,1.88115868843525,1.88115868843525
"4459",1.98518230055559,1.98518230055559,2.03141384349766,2.03141384349766,2.20424982054654,2.20424982054654
"4460",2.36367706801339,2.36367706801339,1.89489534531524,1.89489534531524,2.01097827378656,2.01097827378656
"4461",2.19029304777456,2.19029304777456,2.30248813480735,2.30248813480736,2.04684598945304,2.04684598945304
"4462",2.18011842157796,2.18011842157796,2.10918998251207,2.10918998251207,1.98462654434772,1.98462654434772
"4463",2.22936440531052,2.22936440531052,2.1900213001844,2.1900213001844,2.09141527861878,2.09141527861878
"4464",2.07785489175396,2.07785489175396,2.07459112329269,2.07459112329269,2.00978841123778,2.00978841123778
"4465",1.95794259824125,1.95794259824125,2.04135856299547,2.04135856299547,1.81605374767596,1.81605374767596
"4466",2.48313181407049,2.4831318140705,1.8209460008683,1.8209460008683,1.98121822662916,1.98121822662916
"4467",1.97117025674883,1.97117025674883,2.11938896478055,2.11938896478055,2.00449742036034,2.00449742036034
"4468",1.85193214828813,1.85193214828813,1.90667881500005,1.90667881500005,2.14061298183269,2.14061298183269
"4469",2.05757114273361,2.05757114273361,2.05451371737275,2.05451371737275,1.83014444654221,1.83014444654221
"4470",2.02086603081176,2.02086603081176,2.26193016942214,2.26193016942214,2.08034992223681,2.08034992223681
"4471",2.04163492427555,2.04163492427555,1.9382491619874,1.9382491619874,1.99840286032191,1.99840286032191
"4472",1.94036767944765,1.94036767944765,1.72977581980467,1.72977581980467,1.95692839239109,1.95692839239109
"4473",1.78275108969254,1.78275108969254,2.06715641061323,2.06715641061323,2.3029531648367,2.3029531648367
"4474",1.87586205497963,1.87586205497963,2.17681076337826,2.17681076337826,1.92203076385928,1.92203076385928
"4475",2.09763094317718,2.09763094317718,2.02251249656675,2.02251249656675,2.13297716985114,2.13297716985114
"4476",1.88167138567192,1.88167138567192,2.01546530102561,2.01546530102561,1.85281236123752,1.85281236123752
"4477",1.95385535563549,1.95385535563549,2.35772195537482,2.35772195537482,2.1936075398612,2.1936075398612
"4478",2.13947303732394,2.13947303732394,2.02579820126027,2.02579820126027,2.04077057321785,2.04077057321785
"4479",1.9460666984699,1.9460666984699,1.82675587721524,1.82675587721523,2.01527056017105,2.01527056017105
"4480",1.96874547918507,1.96874547918507,1.8108186400721,1.8108186400721,1.84112124713027,1.84112124713027
"4481",2.09008512140391,2.09008512140391,2.04099798517186,2.04099798517186,1.91991103607482,1.91991103607482
"4482",1.86431000218548,1.86431000218548,2.15974146372559,2.15974146372559,2.0530557004276,2.0530557004276
"4483",1.52445428189083,1.52445428189083,2.09813995256048,2.09813995256048,2.01962294303638,2.01962294303638
"4484",1.95209293679728,1.95209293679729,2.14446622316891,2.14446622316891,2.16323719304088,2.16323719304088
"4485",2.2644226524803,2.2644226524803,2.200862976552,2.200862976552,1.80995389390853,1.80995389390853
"4486",2.06799651513002,2.06799651513002,1.97420914721435,1.97420914721435,1.96945924090279,1.96945924090279
"4487",1.79282752146846,1.79282752146846,1.67824450877708,1.67824450877708,1.90041636955239,1.90041636955239
"4488",1.45341045699704,1.45341045699704,1.89703817662924,1.89703817662924,2.14047556270414,2.14047556270414
"4489",1.81106080121288,1.81106080121288,2.32472739991683,2.32472739991683,1.81442482644115,1.81442482644115
"4490",1.88943204320561,1.88943204320561,1.96715931331664,1.96715931331664,1.92020980220274,1.92020980220275
"4491",2.10890673631605,2.10890673631605,2.14666978487858,2.14666978487858,1.95196104825819,1.95196104825819
"4492",2.13879306593884,2.13879306593884,2.08055645112059,2.08055645112059,2.13953383576701,2.13953383576702
"4493",1.91454937903708,1.91454937903708,2.23182714136522,2.23182714136522,1.89109027416026,1.89109027416026
"4494",1.92169737734078,1.92169737734078,2.12171501832091,2.12171501832091,1.87296028059026,1.87296028059026
"4495",2.36697392206167,2.36697392206167,1.93891921613046,1.93891921613046,1.92844607891851,1.92844607891851
"4496",2.5171398668864,2.5171398668864,2.17352610220117,2.17352610220117,1.93664908513482,1.93664908513482
"4497",1.74084084581225,1.74084084581225,2.05987742367398,2.05987742367398,2.19945158100239,2.19945158100239
"4498",1.79541931644617,1.79541931644617,1.97056024176915,1.97056024176915,1.98475186323025,1.98475186323025
"4499",2.00420151875544,2.00420151875544,2.03356257270577,2.03356257270577,2.03948360574549,2.03948360574549
"4500",1.92334574061893,1.92334574061893,2.15688598541811,2.15688598541811,1.85984431418184,1.85984431418184
"4501",1.97891504058543,1.97891504058543,2.07707770172423,2.07707770172423,1.82276036149835,1.82276036149835
"4502",2.03444631141441,2.03444631141441,2.05168223125591,2.05168223125591,1.96401476446227,1.96401476446227
"4503",1.91163587616382,1.91163587616382,2.09145035910462,2.09145035910462,2.12114704735965,2.12114704735965
"4504",1.81941700984532,1.81941700984532,1.85987283304276,1.85987283304276,2.00373024544443,2.00373024544443
"4505",1.9454318297719,1.9454318297719,2.25445436656179,2.25445436656179,2.02110986823954,2.02110986823954
"4506",2.05756283396883,2.05756283396883,1.79290712585662,1.79290712585662,1.90077352792404,1.90077352792404
"4507",2.05746739138955,2.05746739138955,1.9185498076881,1.9185498076881,2.07052555424533,2.07052555424533
"4508",2.09451993718732,2.09451993718732,1.8915420824067,1.8915420824067,2.03859037720572,2.03859037720572
"4509",2.25549494263004,2.25549494263004,1.83224195020767,1.83224195020767,2.1342027931703,2.1342027931703
"4510",2.20034975737238,2.20034975737238,2.11178210105591,2.11178210105591,1.98426877338512,1.98426877338512
"4511",2.09700840971178,2.09700840971178,1.66592235047383,1.66592235047383,1.9984009716119,1.9984009716119
"4512",1.88486158356618,1.88486158356618,1.98087774724008,1.98087774724008,2.05520589963108,2.05520589963108
"4513",1.84114176872204,1.84114176872205,2.09760453363449,2.09760453363449,2.06542798968923,2.06542798968923
"4514",2.10923492941668,2.10923492941668,2.28711051273832,2.28711051273832,1.95020073384416,1.95020073384417
"4515",1.87621482000118,1.87621482000118,1.92820389291069,1.92820389291069,2.02614220799038,2.02614220799037
"4516",1.96106921097102,1.96106921097102,2.15299057789463,2.15299057789463,1.99019166380076,1.99019166380076
"4517",1.82034503132613,1.82034503132613,2.14258581481481,2.14258581481481,1.78567081219591,1.78567081219591
"4518",2.04378437321711,2.04378437321711,2.02115250618329,2.02115250618329,1.90791394870011,1.90791394870011
"4519",1.97969163046072,1.97969163046072,1.78185707287015,1.78185707287015,1.9485138255356,1.9485138255356
"4520",1.98400685294529,1.98400685294529,2.0610318926645,2.0610318926645,1.87932130444433,1.87932130444433
"4521",2.08410084058815,2.08410084058815,1.84291814026846,1.84291814026846,1.94591855580814,1.94591855580814
"4522",2.02587998728438,2.02587998728438,2.30252264708363,2.30252264708363,1.79000809430084,1.79000809430084
"4523",2.04806221628988,2.04806221628988,1.938489424609,1.938489424609,1.97982338433874,1.97982338433874
"4524",1.96588421111002,1.96588421111002,2.0400885744812,2.0400885744812,2.1432461818679,2.1432461818679
"4525",2.00640222439844,2.00640222439844,2.24199879296609,2.24199879296609,2.32035826106966,2.32035826106966
"4526",2.25206595584243,2.25206595584243,2.1899834023582,2.1899834023582,2.1774234345597,2.17742343455971
"4527",1.83128591937386,1.83128591937386,1.99530301119477,1.99530301119477,2.11176135026458,2.11176135026458
"4528",1.87706017906078,1.87706017906078,2.12872363311397,2.12872363311397,1.90402870363843,1.90402870363843
"4529",2.01278507799524,2.01278507799524,1.93410288540303,1.93410288540303,2.1866325775369,2.1866325775369
"4530",2.15803429138867,2.15803429138867,1.90192537228965,1.90192537228965,1.94065358717313,1.94065358717313
"4531",1.99239613127463,1.99239613127463,1.87298232212186,1.87298232212186,1.82418507618963,1.82418507618963
"4532",1.8750623089487,1.8750623089487,1.86810889977469,1.86810889977469,2.10855903077958,2.10855903077958
"4533",1.58122368127222,1.58122368127222,1.90615599835704,1.90615599835704,1.87353005256837,1.87353005256837
"4534",1.69498422500135,1.69498422500135,1.818917910641,1.818917910641,1.95862735892056,1.95862735892056
"4535",1.84993464608864,1.84993464608864,1.6954822532661,1.6954822532661,2.04363278025243,2.04363278025243
"4536",2.21814550026025,2.21814550026025,1.86475160265672,1.86475160265672,2.04625793916001,2.04625793916001
"4537",1.83654377204859,1.83654377204859,1.72636786091738,1.72636786091738,1.84505778879543,1.84505778879543
"4538",1.7918800989119,1.7918800989119,1.95590588630427,1.95590588630427,1.87178183631706,1.87178183631706
"4539",1.62308308216564,1.62308308216564,1.82616634449583,1.82616634449583,1.97416318186219,1.9741631818622
"4540",1.89428148534841,1.89428148534841,2.14972544798873,2.14972544798874,2.25053261120732,2.25053261120732
"4541",2.10939523238304,2.10939523238304,1.99967639154229,1.99967639154229,1.84493891351928,1.84493891351928
"4542",1.57825469569269,1.57825469569269,1.82234593777509,1.82234593777509,2.17725447175509,2.17725447175509
"4543",2.16060590977741,2.16060590977741,2.02729775086983,2.02729775086984,1.98257185849258,1.98257185849258
"4544",2.32553080196256,2.32553080196256,2.22153045116337,2.22153045116337,1.91127409652029,1.91127409652029
"4545",1.7306385948471,1.7306385948471,2.03815856563361,2.03815856563361,2.04246355558128,2.04246355558128
"4546",2.21112917669507,2.21112917669507,2.18427507320027,2.18427507320027,1.87266542051372,1.87266542051372
"4547",2.02690724320242,2.02690724320242,2.03849827257228,2.03849827257228,2.0675106529012,2.0675106529012
"4548",1.83746905389401,1.83746905389401,2.19865996338678,2.19865996338678,2.09573856000845,2.09573856000845
"4549",2.32262977295482,2.32262977295482,1.93091439125787,1.93091439125787,2.07271486402243,2.07271486402243
"4550",1.99103433067634,1.99103433067634,2.22245184341249,2.22245184341249,2.00951254702403,2.00951254702403
"4551",1.96330633915518,1.96330633915518,2.04536596347243,2.04536596347244,1.98315932959481,1.98315932959481
"4552",2.24087377470291,2.24087377470291,2.21679272164342,2.21679272164342,1.77870958646349,1.77870958646349
"4553",2.03278820619775,2.03278820619775,1.87901384150268,1.87901384150269,1.96803752522042,1.96803752522042
"4554",2.5858583459885,2.5858583459885,1.90333483051608,1.90333483051608,1.94530098982926,1.94530098982926
